,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
8582,e075253bcdda22e7ad52a8c4995f9b98ad2255ce,0,0,0,1309982518,18,16,0.7642045065086203,34,2,2,1,28,14,8333.0,383,156.5,9112
8583,3289d2d0afbffd4dbb4122e45c4a8b11b0f432a4,0,0,0,1308678498,2,1,0.0,3,1,1,1,2,3,7336.0,1000,575.0,4000
8584,81e6f5569f72e453d0a285de287d7e7874607613,0,0,0,1309022986,87,25,2.06474935097235,112,10,4,1,13,7,13247.5,1000,575.0,4000
8585,3cbdeb689e01a1fe7826ef38ea3ba665f7a8a94a,0,0,0,1309179090,457,222,3.415172754582895,679,54,10,1,30,10,67591.27777777778,260,95.0,6209
8586,9cd90d0791c4e205ac5a4ac208d8ba0e1dd14f82,0,0,0,1308758734,284,10,1.207483727797722,294,4,4,1,17,6,57078.25,1000,575.0,4000
8587,8f042fa632bf5617ebc1e22174ccb6be5136119d,0,0,0,1308755049,403,513,3.1943471461843433,916,12,3,1,36,10,64225.333333333336,1000,575.0,393
8588,6bf5915917a14c8fb9c916a2aa1753a848b21cb2,0,0,0,1310029809,0,0,0.0,0,0,0,0,0,0,0.0,1000,575.0,0
8589,0e9fd5d55b254c9103bab90b38e3f550082111d5,0,0,0,1309985517,3,1,0.0,4,1,1,1,9,8,21099.0,383,156.5,9112
8590,6e2baf4114a5adf3ff5857e8ae1d5e83d301c855,0,0,0,1308679914,39,64,1.8703655072694572,103,5,2,2,62,107,12090.6,1000,575.0,728
8591,74f792533ea41910a8513ecc80161a66d08d6607,0,0,0,1309622370,471,144,2.6240286333764953,615,11,4,2,77,108,20023.636363636364,260,95.0,6620
8592,0fb3aee1dcb546be03f22bda5f4edf653432df80,0,0,0,1310049927,238,159,1.9001259455775334,397,10,9,1,27,12,53385.1,40,24.0,146
8593,61dc0cdb6a8b6aa27490620129a58ec34a7f6371,0,0,0,1308934316,46,55,0.7611113046383287,101,3,3,1,25,12,34673.333333333336,1000,575.0,4000
8594,a87720732906c6bc344b7a022a0ff46728b8847f,0,0,0,1310115097,17,9,0.0,26,1,1,1,1,4,60765.0,1000,575.0,393
8595,a00c038795758129c29a7891e1b64abec4e2f571,0,0,0,1308244009,2874,293,4.2580799468518595,3167,34,9,2,69,110,52594.91176470588,383,156.5,9959
8596,37cde198b82eecf2f73b696d079cae1a215f36af,0,0,0,1309019233,56,23,1.903200639316959,79,9,3,1,6,3,37410.77777777778,1000,575.0,4000
8597,29aff5d8ec3bef675dc76a3a8a499e95c180390b,0,0,0,1309096459,121,59,3.1159688086717283,180,9,3,1,1,1,58415.333333333336,1000,575.0,4000
8598,b8cd18ce837c9aba5272a7ffd6284c19678ae28d,0,0,0,1309025292,59,22,1.8869067632147074,81,4,1,1,2,1,4182.5,1000,575.0,4000
8599,a74e9417fc2bed6e8c1d7f24f6397afaf114cc93,0,0,0,1309198822,5,3,0.0,8,1,1,1,1,1,10839.0,1000,575.0,4000
8600,a3a7c544a0e80bd655c4e95d315665870e905c87,0,0,0,1309942345,24,3,0.8708644692353646,27,2,2,1,28,12,83338.0,40,40.0,107
8601,ca007626cf6cabd35beb7404eed0caefbc8440f8,0,0,0,1309101583,550,0,3.2171130612596284,550,11,5,1,0,0,62383.0,1000,575.0,4000
8602,2b979fd2fc51985a7ef1d966ec8da30d209fc07e,0,0,0,1309431539,81,18,2.737043077192281,99,8,5,2,18,7,65675.625,260,95.0,6664
8603,cd8b6ce78359110ca5b5e669ddf5a34f734707c3,0,0,0,1309549789,115,38,2.3175369455708954,153,11,3,3,42,16,29607.81818181818,260,95.0,6708
8604,1d099daa46acab64b9f8453a7aad578b937d58e4,0,0,0,1308834853,2564,1345,5.002786205157358,3909,78,16,4,83,109,50366.41025641026,260,95.0,7663
8605,456c81056750a3ae60d5626ece441ff32c21745a,0,0,0,1309018100,304,120,3.53751776124289,424,19,7,2,81,109,59534.31578947369,1000,575.0,4335
8606,1b7a8767f3019d121e0698f5dcd66b6412eb0bd9,0,0,0,1309877989,392,415,1.521505220084729,807,7,5,2,15,7,74736.0,1000,575.0,4393
8607,4d67d3495916e4d80afa5535e308afcecf675a46,0,0,0,1309940554,1,1,0.0,2,1,1,1,5,5,58910.0,40,40.0,107
8608,609a6b276f227e0994694033974f9222bb11b5bb,0,0,0,1309952533,25,22,0.0,47,1,1,1,1,3,69214.0,1000,575.0,393
8609,0cae1dd2419de0832f496dad480d8a11a9d6074f,0,0,0,1309881644,1,1,0.0,2,1,1,1,4,5,7077.0,1000,575.0,393
8610,6dfb786b3d502d1f2a5185c104de04bf0693cb7d,0,0,0,1310029838,10,7,0.9709505944546686,17,2,2,2,8,6,75422.0,1000,575.0,4393
8611,7b70bd9b690427c60a1232e4dd5fb2a2cc73121c,0,0,0,1310031436,35,0,0.0,35,1,1,1,6,5,64870.0,383,156.5,9112
8612,0d00e777f3d656eca6d889690db99ce37a35da84,0,0,0,1310030097,1,1,0.0,2,1,1,1,16,11,58981.0,1000,575.0,4000
8613,d266d4903f7223c6f49c4f51e3b3f791f793c803,0,0,0,1309271643,965,312,1.544030238899581,1277,15,7,3,82,107,29529.0,260,95.0,7075
8614,97416ffd7665d87fa6a5b58ebbef7c844600133f,0,0,0,1309977569,62,0,1.3475035370768058,62,3,2,1,0,0,74369.0,40,40.0,107
8615,99cc1858645e187cfc0f3fdeed4541447b3d4c1a,0,0,0,1310029053,49,34,1.2701904796519514,83,3,3,1,26,9,21520.666666666668,383,156.5,9112
8616,de4a3f49fbe51d1728e18f78b7ee71ab868759f2,0,0,0,1310021589,107,75,1.0948195399006133,182,3,3,1,27,10,58608.333333333336,40,40.0,107
8617,f454715d2e971a614eb5da5146a2d41173fcbf2f,0,0,0,1309800146,6,66,1.4591479170272448,72,4,4,3,76,108,7292.5,1000,575.0,4728
8618,a84731958526c9122af68296c1a6085980f2548b,0,0,0,1310054332,52,0,0.7964655494932318,52,3,1,1,5,6,49387.333333333336,1000,575.0,393
8619,38daa8dccb153ed936ce0181f3ec378cddea5fa9,0,0,0,1310235582,1,1,0.0,2,1,1,1,1,5,2197.0,383,156.5,9112
8620,44469956cf91d02f348753f47e05f1331fa54283,0,1,0,1309974185,3583,2179,4.937939986733148,5762,83,33,3,177,114,39462.1686746988,383,156.5,11765
8621,636e93ee8b37991f2ac047c844d6d5f4a3ee5066,0,0,0,1310124949,0,6,0.0,6,2,2,1,3,1,25847.0,260,95.0,6209
8622,f6a7e5fad87286e122d33f68aaa74ef61edf5e53,0,0,0,1310124426,65,78,0.0,143,1,1,1,14,12,55508.0,1000,575.0,393
8623,739a57833e0a15ca3a468478bbd487c706f0ee1e,0,0,0,1310124407,5,0,0.0,5,1,1,1,0,0,48407.0,1000,575.0,4000
8624,d43e66b09ecfb5ddbd900d54e57550192aeb763a,0,0,0,1311065486,89,67,2.756435207215407,156,8,4,1,24,12,52633.625,40,40.0,107
8625,375b245eab2c585e4022f70f6a5de92ac1ad414e,0,0,0,1310122204,641,326,4.148635166653659,967,49,13,2,44,12,58534.857142857145,260,95.0,6664
8626,b49beb48c841690ed2f4390e3fb63b1b3c58f139,0,0,0,1310761154,259,73,2.3007148185079074,332,8,6,1,5,14,30155.875,383,156.5,9112
8627,8381b189521b80666f006e56d106cde98d7c88af,0,0,0,1311004213,19,65,0.8997437586982626,84,3,3,1,10,4,2408.0,40,24.0,146
8628,80b4d711276701deaba0838d2a52e6176965d1de,0,0,0,1310141941,0,0,0.0,0,0,0,0,0,0,0.0,1000,575.0,0
8629,e748458d66a0611473d64f0b074117d4b62d491b,0,0,0,1310915831,0,56,0.0,56,1,1,1,8,3,83331.0,1000,575.0,4000
8630,41744a63680484430b972f04bb677e37868d7cc3,0,0,0,1309606579,50,94,1.817156314358455,144,7,3,3,77,109,62203.142857142855,260,95.0,7075
8631,daa64b4fc403a06f2cc747e969a7a7418e9448ae,0,0,0,1311002544,282,244,2.5886424035665727,526,10,8,1,29,12,9307.7,40,24.0,146
8632,bd50637af9bc7c8a88bcd589d362fbd963594687,0,0,0,1311002164,0,0,0.0,0,0,0,0,0,0,0.0,383,156.5,0
8633,cff417cb0cd4165f317990e5a12fb33635b4a03b,0,0,0,1310754504,278,209,2.367933064861391,487,7,3,2,15,12,66786.0,383,156.5,9779
8634,cafb1056f33cae4341f18feafaebf1f8a6f2d78e,0,0,0,1311177003,95,10,0.3795243778626806,105,2,2,1,9,3,5625.0,1000,575.0,4000
8635,1189ca8d163fbb73bcf5e9a5705fa4cb8f731c35,0,0,0,1310557747,33,15,0.0,48,1,1,1,12,9,75820.0,1000,575.0,4000
8636,7da68ec7c6632774150f84d7e16a3ee322f0cd85,0,1,0,1310995322,265,72,1.9881995079247985,337,8,6,2,65,21,46737.25,1000,575.0,4393
8637,8df4a398b95d4f3ab9e2aecccfb7716f50441b2f,0,0,0,1311001681,9,11,1.224394445405986,20,7,7,1,44,14,46297.857142857145,1000,575.0,393
8638,781e2c0aefeb10f664639eb0be93c81113ed73f0,0,0,0,1311092600,240,71,2.454485073635499,311,11,7,2,45,15,39512.72727272727,40,24.0,149
8639,5765bcdaba2b162ec2c0b456b94c47905df0e86a,0,0,0,1310735794,1923,399,3.657931825117819,2322,27,7,1,15,16,64292.81481481482,383,156.5,9112
8640,ac05a7117c54683606f19a0b21ca0148de15e03e,0,0,0,1311255646,24,2,0.0,26,1,1,1,13,3,82336.0,40,24.0,146
8641,894795a933b26a32cdaca465a33f79e78dff606d,0,0,0,1310034109,1,123,0.0,124,2,2,2,78,108,54258.0,383,156.5,9959
8642,67044d06329fc446cdd4c596a1f7b02ec8da17cb,0,0,0,1311677021,70,16,0.0,86,1,1,1,15,3,73253.0,40,24.0,146
8643,490d89a9d14af2437356f320e9658c9a37595569,0,0,0,1311173310,57,96,1.444094640293886,153,6,2,1,14,3,66788.5,40,24.0,146
8644,9f7550a425b23e9243b37887e56094fb311cc65a,0,0,0,1311006976,9,14,0.5032583347756457,23,2,2,1,3,7,43806.5,1000,575.0,4000
8645,074c503ccbe7caac36eaa8e253b752bddb8923fa,0,0,0,1311436952,178,111,3.267945094505181,289,18,11,1,105,21,27352.38888888889,1000,575.0,4000
8646,bcf9fd3ece5181b97b80e0110189b5f5f4a20dff,0,0,0,1311079850,22,19,1.4769092849936094,41,4,1,1,14,6,41267.5,1000,575.0,4000
8647,f716e70c86ff87daa75b6c9d375b4c6b37edbd9f,0,0,0,1311513722,16,63,2.952819531114783,79,9,6,1,53,14,72801.33333333333,1000,575.0,4000
8648,483ada70de874f33c2461c68d865f32e510b774d,0,0,0,1311334838,8,9,0.0,17,1,1,1,1,2,69438.0,40,24.0,146
8649,a74a1949b0b51a54fcfac14fe598fa8dd9a6b03c,0,0,0,1311171171,48,26,1.3918357778538641,74,4,4,1,48,12,21352.0,1000,575.0,4000
8650,aa3f9f843c1424c13e84c6277d4b1f06dc96bf02,0,0,0,1311443363,84,57,2.312029913521738,141,7,7,2,36,11,8794.857142857143,1000,575.0,4393
8651,ae0e46fa228bca17a9de637d89aa72372d9a6bf2,0,0,0,1311444445,215,94,2.736122280319717,309,12,6,2,66,18,21885.25,1000,575.0,4393
8652,e5414d09384cdbcb5e60094d6b45d3dfa5e9a029,0,0,0,1311163208,50,61,1.303599457378339,111,4,3,1,25,6,60508.0,40,24.0,146
8653,8768bdcb97b4e846683db0215868d7ac527ad22f,0,0,0,1311269028,566,249,3.625894332050936,815,31,10,3,58,13,36709.3870967742,1000,575.0,4242
8654,2abe0e5fca1ac48b1cda7179d410beb36cd06c27,0,0,0,1311596380,39,9,1.3681975793106624,48,4,4,1,34,9,72249.75,1000,575.0,4000
8655,88f953242e082544fbb753de5a1a20995dc3d07a,0,0,0,1311173564,147,50,1.6166483841938868,197,6,2,1,35,8,35889.666666666664,1000,575.0,4000
8656,70f1cd63348f9370f60eb590e3c6f3b123126daa,0,0,0,1311520954,177,268,1.3782739209738848,445,7,4,1,38,10,14744.857142857143,1000,575.0,4000
8657,17db9adbecb9602d55e6d37337a8704f183ac0de,0,0,0,1311519047,18,2,1.5683182557028439,20,4,3,1,71,16,20952.75,1000,575.0,4000
8658,d3d09ddb19404598eae8bcd616d597b885401202,0,0,0,1311517368,186,301,2.2999766444367236,487,9,8,1,47,11,45578.444444444445,1000,575.0,4000
8659,95e25a706185770456998b86542965cf381b442e,0,0,0,1311178727,82,23,1.3616366315055635,105,3,2,1,35,7,29900.666666666668,1000,575.0,4000
8660,eb02d5ba49d92da509e7f629d59537a3b8c7f6b7,0,0,0,1311433399,97,0,0.0,97,1,1,1,0,0,61399.0,1000,575.0,4000
8661,fff3a938302d2ccc5e55e8df3f70619b93669089,0,0,0,1311438124,22,69,0.5746356978376794,91,2,2,1,17,11,47547.0,1000,575.0,393
8662,8979043084c9f526100e2a50d9bae90e530ca609,0,0,0,1311355565,50,41,0.8812908992306927,91,2,2,1,38,7,1011.5,1000,575.0,4000
8663,0d5f5436bfc50279f8e162fb85539e25ddaa55ff,0,0,0,1311443904,5,2,0.0,7,1,1,1,40,7,6952.0,1000,575.0,4000
8664,ab0f9b8e3fb2b8eede8e689ed5ecb686f3ee7148,0,0,0,1311510314,28,0,1.840974563987546,28,4,2,1,10,5,64893.25,1000,575.0,4000
8665,cd96f2538e0b1a30d7dbac4a824faf7343660d6d,0,0,0,1311443863,148,4,0.0,152,2,2,1,6,3,54286.0,1000,575.0,4000
8666,e065b6b968eb96568ee983f214df2f08f68e261d,0,0,0,1311511812,10,4,0.0,14,1,1,1,9,4,1498.0,1000,575.0,4000
8667,990bebdf3f2a3b54aa08b6cb3e78afbae080c97c,0,0,0,1311169192,327,2470,4.2307218188311815,2797,38,16,3,153,111,52236.05263157895,1000,575.0,4728
8668,7c61d0ee57152c8a1c2215fa81473bb991dfe6cb,0,0,0,1314881467,8,5,0.9544340029249649,13,2,1,1,17,5,40042.0,1000,575.0,4000
8669,25cebe69db753739843e482e126296644a3537f6,0,0,0,1311447565,294,182,3.5243438234739326,476,18,10,2,117,22,20706.333333333332,1000,575.0,4393
8670,10d45701119dce632cbac150ada0f64ee4d876b1,0,0,0,1314698290,33,9,0.0,42,1,1,1,11,8,84981.0,383,156.5,9112
8671,745bf2dc6eb3f4e9398fd92a3a65a7dfea2e3ea6,0,0,0,1311517697,2,2,1.0,4,2,1,1,7,2,5144.0,1000,575.0,4000
8672,9f622aadc71fe7174f2f5ec25379beeeb00d0d64,0,0,0,1314351213,0,0,0.0,0,0,0,0,0,0,0.0,1000,575.0,0
8673,255ed17244d1788c23310d1052e62b0a1f9bca8a,0,0,0,1311105497,1316,2131,3.621975889524719,3447,28,10,2,145,113,43914.42857142857,1000,575.0,4335
8674,a6f76e576d9631202b543960edd5630c90d8c56e,0,0,0,1311484137,2992,311,5.226235153240334,3303,77,13,1,32,10,50650.792207792205,260,95.0,6209
8675,12fd863618045a94d6cfbdb8a35ea857eb1c578c,0,0,0,1311521105,15,10,0.0,25,1,1,1,1,2,151.0,1000,575.0,4000
8676,35f08163b43171a20e2164ac9b56872cf62f7093,0,0,0,1311596066,19,5,0.0,24,1,1,1,15,9,75112.0,1000,575.0,4000
8677,791303f744f1e579c5307b92fdadf16ff9ba92bb,0,0,0,1311509765,50,15,2.7399038795071395,65,11,5,1,36,12,69002.81818181818,1000,575.0,4000
8678,146fa82e9cb1e14fdf444bd0150a025d976c8677,0,0,0,1311596549,27,20,0.0,47,1,1,1,41,15,77502.0,1000,575.0,4000
8679,8a825b7a8b9701ea63fe3e8d8c16d88c24ac7c57,0,0,0,1311600782,2057,250,3.997676059772733,2307,40,12,1,99,19,56247.8,383,156.5,9112
8680,8234b0a0d4a2da7fef42c96f6e2e4b6266223e50,0,0,0,1312892932,141,358,1.4543313739547528,499,4,2,1,45,15,55905.75,383,156.5,9112
8681,070f93f9270245946701ebcaab49eaf3dde78c36,0,0,0,1311525451,0,1,0.0,1,1,1,1,25,10,2099.0,1000,575.0,4000
8682,e59e9f9bb2e53e4dd5c0f12c7971382587f69998,0,0,0,1313505211,32,4,0.0,36,1,1,1,6,4,23937.0,1000,575.0,4000
8683,570da8226af3a07fa614af5cc2a7d6e9201a9931,0,0,0,1313421465,0,0,0.0,0,0,0,0,0,0,0.0,1000,575.0,0
8684,f2da12f707b1c229b33ad8542e4c233a572b5c4f,0,0,0,1311679092,206,13,2.314087112678504,219,9,7,2,59,11,30231.444444444445,1000,575.0,4189
8685,e033238e5a5e51a2daff47e976aa655452db81e0,0,0,0,1313578714,17,8,0.3227569588973983,25,2,1,1,1,2,64140.5,1000,575.0,4000
8686,c5c49e5145c878e52b965f6bb23ca30206a506dd,0,0,0,1311604299,219,177,3.0053639018958243,396,14,7,1,54,8,52913.642857142855,1000,575.0,4000
8687,d451da79dca8496191435d0dc5557090eb5029a9,0,0,0,1311782214,105,127,0.0,232,1,1,1,43,7,16722.0,1000,575.0,4000
8688,66c6f5c78b772b8e3b25a800c49a721cd333642a,0,0,0,1311692338,624,637,0.251918422711813,1261,3,3,1,20,6,46197.333333333336,383,156.5,9112
8689,13b9f3b858beaed11ef0be04c3221562ae0d862d,0,0,0,1311353679,39,187,1.1150103233894515,226,4,3,2,105,109,47076.0,1000,575.0,4335
8690,986f45707a05747c51a06eda56291a0897a2e2f2,0,0,0,1311609699,48,21,1.9430486343469147,69,4,1,1,17,5,5400.0,1000,575.0,4000
8691,12a65fe72d4b6ed72e716243630bd0a614ff730f,0,0,0,1311679144,9,5,0.9182958340544896,14,2,1,1,14,4,40200.0,1000,575.0,4000
8692,f8154f7cff5f90a5a6b100974714db9de3158aff,0,0,0,1311775529,3,0,1.584962500721156,3,3,1,1,34,9,25259.333333333332,2,2.0,3
8693,93718436099f24582f334a4364a11f2ce6103fd1,0,0,0,1311668189,20,8,0.0,28,1,1,1,12,4,58490.0,1000,575.0,4000
8694,68307c1ac357124b5893a2aa509b9bcf193cba3b,0,0,0,1311851933,179,99,2.3785026911887734,278,9,3,1,55,8,64535.77777777778,1000,575.0,4000
8695,77d59fafe5a5d9e1f02c70ee05ebdfd0b054decf,0,0,0,1311771973,3,1,0.0,4,1,1,1,7,9,69788.0,411,182.0,1847
8696,1ed028755835f3bc730094616905b7ef158797d5,0,0,0,1311688840,0,0,0.0,0,0,0,0,0,0,0.0,1000,575.0,0
8697,f361b058b3ed35a009949557d70a50555a7b6f94,0,0,0,1311668345,16,10,0.0,26,1,1,1,13,5,58646.0,1000,575.0,4000
8698,aaec5bf6560e23a53fc1b514c9daff81a66db408,0,1,0,1311760087,382,441,3.0314744186814764,823,11,6,1,27,9,57943.818181818184,383,156.5,9112
8699,85e9720bf0d26bbe70607d131708cfbfd74af871,0,0,0,1311771851,1127,473,2.4152208069584304,1600,6,1,1,13,8,70525.66666666667,411,182.0,1847
8700,c16e9e53f265cc006eeb54a25ad002afbd5ec28a,0,0,0,1311780922,435,234,2.4179569400549754,669,19,9,2,51,15,50147.84210526316,1000,575.0,4393
8701,05cc97803e8c75bda13f2ebe5640608d56f7a165,0,0,0,1311876047,3,4,0.0,7,1,1,1,47,7,6372.0,1000,575.0,4000
8702,04d17cda8e3bdafa7ed78ca7e58f33f962315cb6,0,0,0,1311853310,127,133,1.9473929124074782,260,6,1,1,17,3,71855.16666666667,1000,575.0,4000
8703,0db457b134681821d0c692efd9232bdef9c2b63d,0,0,0,1311766275,5,4,0.9709505944546686,9,2,1,1,14,5,41946.0,1000,575.0,4000
8704,2392cd62e9c5cc1aded99ffa503e28eb5c4a9a46,0,0,0,1311862477,12,2,0.0,14,1,1,1,19,3,7134.0,1000,575.0,4000
8705,43f27ace99b76c5062c85f38c06b8d8a8d22b823,0,0,0,1311844195,12,0,0.6500224216483541,12,2,2,1,44,7,59374.0,1000,575.0,4000
8706,7d2f90393579c5d77b4942b65c890546d847a43a,0,0,0,1311869075,230,0,3.902509238007262,230,15,8,1,24,6,39265.333333333336,1000,575.0,4000
8707,c34a8d869b8fc606827afc2c8a1eed9e5a5e620c,0,0,0,1311930587,7,7,2.8073549220576046,14,7,1,1,60,11,67222.85714285714,1000,575.0,393
8708,1c47a638af99f88d89781c131240f4e962223407,0,0,0,1311869675,18,177,1.2326602568158207,195,5,4,2,144,111,34765.2,1000,575.0,4335
8709,5975c13f250b1e1d91db7c10a1816504911e2248,0,0,0,1311939846,604,1,0.0,605,2,2,1,3,2,60167.0,411,182.0,120
8710,a48c862b17891c8bdde5211332b1f81f361797da,0,0,0,1311875844,9,0,0.0,9,1,1,1,3,4,24825.0,1000,575.0,4000
8711,a17f89acb18183a20a12dba382519b4b3873b6fd,0,0,0,1311945528,1,0,0.0,1,1,1,1,7,3,73114.0,1000,575.0,4000
8712,9dff0fa025e9596a23df89f6122ca079091cbeda,0,0,0,1312033345,378,4,1.6641140813979989,382,5,5,2,14,4,33849.2,260,95.0,6664
8713,89ed3a6940ff2a644eeb77c8c4c569da782c83b3,0,0,0,1311783417,272,298,1.4825300423031074,570,7,2,1,18,3,10291.714285714286,40,24.0,146
8714,3df30f63a97134000756449995dd06b2c0a7fa02,0,0,0,1311936447,11,9,0.0,20,1,1,1,12,5,6263.0,1000,575.0,4000
8715,2c20a9f2236364e818ca5bae6ae173f1214f3b02,0,0,0,1311871976,0,5,0.0,5,2,2,1,12,3,5954.5,1000,575.0,4000
8716,05e40b4e18fb1a86fe3e32fe804699d02d058165,0,0,0,1311757745,19,760,2.4842551447947994,779,17,6,2,77,107,30170.0,2,2.0,24
8717,2c4964983f72ec8ac83ad0896727791204304223,0,0,0,1311855343,12,11,0.0,23,1,1,1,18,3,2033.0,1000,575.0,4000
8718,abfb5a86442697657545557d6b0341b76fe8a64e,0,0,0,1311872915,150,5,3.321928094887362,155,10,7,1,12,11,50841.8,1000,575.0,393
8719,29115a2475824dfceaa221fc804e576baefa3ffb,0,0,0,1311870099,205,8,1.2543295314991505,213,5,4,1,33,12,59928.8,411,182.0,1847
8720,baa340cc9f42d02767bcc10f3957882bd08a60bd,0,0,0,1311930184,15,0,0.0,15,1,1,1,11,5,62862.0,1000,575.0,4000
8721,48f1f6fe4ecdbd84a27002fdda3ca289537b50ee,0,0,0,1312368486,2068,0,2.670626200761322,2068,11,2,1,0,0,46086.0,1000,575.0,4000
8722,167d096c6a2e125424e4b9e467d4698127945e9f,0,0,0,1311872414,59,13,1.9993710881552347,72,4,4,1,8,5,22762.5,1000,575.0,4000
8723,5f9157f3029474152e8b2c2e7707eae8d47a7159,0,0,0,1312218932,83,84,2.092060067292671,167,7,2,2,26,11,9961.857142857143,1000,575.0,4393
8724,ba74fe7fdbdec3bcea2eb384e1dbff7a58f64d03,0,0,0,1312368224,484,537,2.2914723859492203,1021,31,13,3,35,6,44350.032258064515,1000,575.0,4242
8725,dc7559d09a70d19a5bfbf0b79c72c910cbcd994b,0,0,0,1312118789,21,5,0.863120568566631,26,2,2,1,5,4,74086.0,1000,575.0,4000
8726,a434627398830498c4e42a25b069bacb4c94c406,0,0,0,1312360427,72,6,0.5435644431995964,78,2,2,2,22,9,48177.5,411,182.0,1914
8727,2f28b2fc708c7037dcc569acf8de9acddec21ecd,0,0,0,1311871291,1,238,0.0,239,2,2,2,77,107,9834.5,1000,575.0,4335
8728,729dee0c70e16b6aa6379ee65dd759d366b29e82,0,0,0,1312214637,22,3,1.5617677112802777,25,4,4,1,53,14,43177.5,1000,575.0,4000
8729,4f891076e30ddd96eff8e7d2d683a61f654b07df,0,0,0,1312215026,62,17,1.8998506088021656,79,4,2,1,50,7,30713.5,1000,575.0,4000
8730,d316f38b7525cb984f55ca65ae14b7a3dc0c613c,0,0,0,1312221136,24,1,0.0,25,1,1,1,7,3,6461.0,1000,575.0,4000
8731,04fcf6563945dfc9bae02051b9702963932c7a84,0,0,0,1312470109,83,27,1.862845807399845,110,6,2,1,12,4,11300.333333333334,1000,575.0,4000
8732,a7f09858c4f67f5e202a095d2c07a16f85093236,0,0,0,1312366618,62,70,3.3116898454698926,132,13,6,1,47,10,42205.230769230766,383,156.5,9112
8733,f7e30e255d3e992b45190e375e64b3b48ac8b4a1,0,0,0,1312277327,418,428,2.2787633478054556,846,11,2,1,27,3,69355.27272727272,1000,575.0,4000
8734,a4ebc043f619944f5de5eb6909827086ebc801b0,0,0,0,1312304061,725,94,3.4143168083475697,819,20,7,2,88,108,45908.9,260,95.0,6620
8735,116c07dcfd2ea9d121ede821215aa47c71fcd52e,0,0,0,1312362780,2,2,0.0,4,1,1,1,22,11,71458.0,1000,575.0,4000
8736,e195b1b7d0461eaf8d8d5e7b49fb08eba2992671,0,0,0,1312362888,3,2,0.0,5,1,1,1,4,8,65207.0,1000,575.0,393
8737,b62c92d7da32665a2b8fb90727a09f45a4dde86d,0,0,0,1313753151,79,60,1.6823303089235147,139,4,2,2,28,5,56753.75,1000,575.0,4393
8738,c1aae150c8dded9c0d25eade191641422e120fc3,0,0,0,1313585195,92,94,4.098944093676517,186,26,9,2,23,9,60621.192307692305,1000,575.0,4393
8739,c5bb11bb7ed980f698c6d1b17260722525fe7694,0,0,0,1312197990,76,38,2.3906709628083274,114,10,5,3,84,110,47708.1,260,95.0,7075
8740,b1e5e8181450a1cbfc6ce987b68efb82f815c4a4,0,0,0,1312376927,19,36,1.9440097497163569,55,4,4,1,32,8,59300.75,1000,575.0,4000
8741,d113bda6e23b5af007cf81f6db5edc7bd9b22db1,0,0,0,1312368962,649,2310,0.0,2959,2,2,2,85,110,70940.5,1000,575.0,728
8742,a3b6714cca573d0307e83a12e8e133be402956d9,0,0,0,1312381485,8,0,0.0,8,1,1,1,2,1,8553.0,1000,575.0,4000
8743,b08350a3e8234b6abbd80618617c7bbc08d41190,0,0,0,1312290804,464,1208,1.3305518743797364,1672,5,4,2,98,107,55700.8,383,156.5,9959
8744,ea1a308961b113bd989454c7ec92a96c13ee57f6,0,0,0,1312385528,1,1,0.0,2,1,1,1,6,4,2544.0,1000,575.0,4000
8745,9a60689fa5ac90ffae60c1eaf6e31bc1cde03a2e,0,0,0,1312391136,42,49,0.0,91,1,1,1,10,9,11673.0,1000,575.0,393
8746,28b1cf95fba974d83549bc8a2802a42a31b32bc6,0,0,0,1312381667,34,18,0.0,52,1,1,1,4,4,2214.0,1000,575.0,4000
8747,c6b9e6c23606ff2e8fa3b30cebe91aeb3dc8674b,0,0,0,1312379453,3,2,0.0,5,1,1,1,3,4,2526.0,1000,575.0,4000
8748,eb31f42111b4588d4fa6e59a38b706f020d3d8d0,0,0,0,1312372932,61,56,1.3580976569861127,117,4,3,1,1,4,15967.5,1000,575.0,4000
8749,c48cf2488d25b99d2332b0c20d516cd685f54116,0,1,0,1312216385,1406,1285,3.60814137995234,2691,25,8,2,142,110,27101.76,383,156.5,9959
8750,fd644c78ad70b28bb153014631cd99c7305cb276,0,0,0,1312385685,4,1,0.0,5,1,1,1,7,4,157.0,1000,575.0,4000
8751,c1ec22c9d31cee59480a6ce11d1e1d80528a5770,0,0,0,1312401976,6,4,0.0,10,1,1,1,10,4,10971.0,1000,575.0,4000
8752,713d0067590fa77417f70a32a23bb87769dc09ee,0,0,0,1313592332,13,207,2.5654483718208256,220,7,6,2,89,107,15975.42857142857,1000,575.0,4335
8753,f6f81817a6124181c197556573b9095845458903,0,0,0,1312379463,17,1,0.0,18,1,1,1,9,9,72478.0,1000,575.0,393
8754,f36048bc853f54d2fe3419bce3815abaee861e09,0,0,0,1312382801,8,0,0.0,8,1,1,1,23,11,20021.0,1000,575.0,4000
8755,433009487f59f7a43bd8e46ccf20f168208c3087,0,0,0,1312479223,0,10,0.0,10,3,3,1,33,10,39084.0,1000,575.0,4000
8756,3270aef333e6d81209b23a29050a566669c7952a,0,0,0,1312386826,28,0,0.0,28,1,1,1,8,4,1141.0,1000,575.0,4000
